375.0301 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
388.5007 	DATA 	Keypress: left
388.5114 	EXP 	cues: autoDraw = False
388.5114 	EXP 	target: autoDraw = False
388.5114 	EXP 	fixationshort: autoDraw = False
388.5114 	EXP 	image: autoDraw = True
389.0613 	EXP 	image: autoDraw = False
389.0613 	EXP 	image: autoDraw = False
389.0613 	EXP 	cues: image = 'both.png'
389.0613 	EXP 	target: ori = 0.0
389.0613 	EXP 	target: image = 'incongRight.png'
389.0613 	EXP 	cues: autoDraw = True
389.0613 	EXP 	fixationshort: autoDraw = True
389.1617 	EXP 	cues: autoDraw = False
389.5617 	EXP 	target: autoDraw = True
389.5617 	EXP 	fixationshort: autoDraw = False
390.1991 	EXP 	New trial (rep=1, index=16): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
390.2011 	DATA 	Keypress: right
390.2111 	EXP 	cues: autoDraw = False
390.2111 	EXP 	target: autoDraw = False
390.2111 	EXP 	fixationshort: autoDraw = False
390.2111 	EXP 	image: autoDraw = True
390.6612 	EXP 	image: autoDraw = False
390.6612 	EXP 	image: autoDraw = False
390.6612 	EXP 	cues: image = 'lower.png'
390.6612 	EXP 	target: ori = 180.0
390.6612 	EXP 	target: image = 'incongRight.png'
390.6612 	EXP 	cues: autoDraw = True
390.6612 	EXP 	fixationshort: autoDraw = True
390.7613 	EXP 	cues: autoDraw = False
391.1617 	EXP 	target: autoDraw = True
391.1617 	EXP 	fixationshort: autoDraw = False
391.7506 	EXP 	New trial (rep=1, index=17): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
391.7542 	DATA 	Keypress: left
391.7616 	EXP 	cues: autoDraw = False
391.7616 	EXP 	target: autoDraw = False
391.7616 	EXP 	fixationshort: autoDraw = False
391.7616 	EXP 	image: autoDraw = True
392.2118 	EXP 	image: autoDraw = False
392.2118 	EXP 	image: autoDraw = False
392.2118 	EXP 	cues: image = 'lower.png'
392.2118 	EXP 	target: ori = 180.0
392.2118 	EXP 	target: image = 'incongLeft.png'
392.2118 	EXP 	cues: autoDraw = True
392.2118 	EXP 	fixationshort: autoDraw = True
392.3116 	EXP 	cues: autoDraw = False
392.6948 	EXP 	target: autoDraw = True
392.7112 	EXP 	fixationshort: autoDraw = False
393.4484 	EXP 	New trial (rep=1, index=18): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
393.4503 	DATA 	Keypress: right
393.4615 	EXP 	cues: autoDraw = False
393.4615 	EXP 	target: autoDraw = False
393.4615 	EXP 	fixationshort: autoDraw = False
393.4615 	EXP 	image: autoDraw = True
393.9615 	EXP 	image: autoDraw = False
393.9615 	EXP 	image: autoDraw = False
393.9615 	EXP 	cues: image = 'blank.png'
393.9615 	EXP 	target: ori = 0.0
393.9615 	EXP 	target: image = 'neutralLeft.png'
393.9615 	EXP 	cues: autoDraw = True
393.9615 	EXP 	fixationshort: autoDraw = True
394.0616 	EXP 	cues: autoDraw = False
394.4616 	EXP 	target: autoDraw = True
394.4616 	EXP 	fixationshort: autoDraw = False
395.2967 	EXP 	New trial (rep=1, index=19): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
395.2982 	DATA 	Keypress: left
395.3111 	EXP 	cues: autoDraw = False
395.3111 	EXP 	target: autoDraw = False
395.3111 	EXP 	fixationshort: autoDraw = False
395.3111 	EXP 	image: autoDraw = True
395.8115 	EXP 	image: autoDraw = False
395.8115 	EXP 	image: autoDraw = False
395.8115 	EXP 	cues: image = 'blank.png'
395.8115 	EXP 	target: ori = 180.0
395.8115 	EXP 	target: image = 'incongRight.png'
395.8115 	EXP 	cues: autoDraw = True
395.8115 	EXP 	fixationshort: autoDraw = True
395.9115 	EXP 	cues: autoDraw = False
396.3111 	EXP 	target: autoDraw = True
396.3111 	EXP 	fixationshort: autoDraw = False
397.1836 	EXP 	New trial (rep=1, index=20): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
397.1862 	DATA 	Keypress: left
397.1946 	EXP 	cues: autoDraw = False
397.1946 	EXP 	target: autoDraw = False
397.1946 	EXP 	fixationshort: autoDraw = False
397.1946 	EXP 	image: autoDraw = True
397.6946 	EXP 	image: autoDraw = False
397.6946 	EXP 	image: autoDraw = False
397.6946 	EXP 	cues: image = 'both.png'
397.6946 	EXP 	target: ori = 0.0
397.6946 	EXP 	target: image = 'neutralLeft.png'
397.6946 	EXP 	cues: autoDraw = True
397.6946 	EXP 	fixationshort: autoDraw = True
397.7941 	EXP 	cues: autoDraw = False
398.1947 	EXP 	target: autoDraw = True
398.1947 	EXP 	fixationshort: autoDraw = False
398.7495 	EXP 	New trial (rep=1, index=21): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
398.7515 	DATA 	Keypress: left
398.7610 	EXP 	cues: autoDraw = False
398.7610 	EXP 	target: autoDraw = False
398.7610 	EXP 	fixationshort: autoDraw = False
398.7610 	EXP 	image: autoDraw = True
399.3112 	EXP 	image: autoDraw = False
399.3112 	EXP 	image: autoDraw = False
399.3112 	EXP 	cues: image = 'both.png'
399.3112 	EXP 	target: ori = 180.0
399.3112 	EXP 	target: image = 'incongRight.png'
399.3112 	EXP 	cues: autoDraw = True
399.3112 	EXP 	fixationshort: autoDraw = True
399.4111 	EXP 	cues: autoDraw = False
399.8116 	EXP 	target: autoDraw = True
399.8116 	EXP 	fixationshort: autoDraw = False
400.6486 	EXP 	New trial (rep=1, index=22): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
400.6509 	DATA 	Keypress: left
400.6614 	EXP 	cues: autoDraw = False
400.6614 	EXP 	target: autoDraw = False
400.6614 	EXP 	fixationshort: autoDraw = False
400.6614 	EXP 	image: autoDraw = True
401.2114 	EXP 	image: autoDraw = False
401.2114 	EXP 	image: autoDraw = False
401.2114 	EXP 	cues: image = 'blank.png'
401.2114 	EXP 	target: ori = 180.0
401.2114 	EXP 	target: image = 'neutralLeft.png'
401.2114 	EXP 	cues: autoDraw = True
401.2114 	EXP 	fixationshort: autoDraw = True
401.3114 	EXP 	cues: autoDraw = False
401.7115 	EXP 	target: autoDraw = True
401.7115 	EXP 	fixationshort: autoDraw = False
402.3501 	EXP 	New trial (rep=1, index=23): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
402.3527 	DATA 	Keypress: right
402.3615 	EXP 	cues: autoDraw = False
402.3615 	EXP 	target: autoDraw = False
402.3615 	EXP 	fixationshort: autoDraw = False
402.3615 	EXP 	image: autoDraw = True
402.9113 	EXP 	image: autoDraw = False
402.9113 	EXP 	image: autoDraw = False
402.9113 	EXP 	cues: image = 'both.png'
402.9113 	EXP 	target: ori = 180.0
402.9113 	EXP 	target: image = 'congRight.png'
402.9113 	EXP 	cues: autoDraw = True
402.9113 	EXP 	fixationshort: autoDraw = True
403.0112 	EXP 	cues: autoDraw = False
403.4113 	EXP 	target: autoDraw = True
403.4113 	EXP 	fixationshort: autoDraw = False
404.0152 	EXP 	New trial (rep=1, index=24): {'cue': 'upper.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
404.0172 	DATA 	Keypress: left
404.0279 	EXP 	cues: autoDraw = False
404.0279 	EXP 	target: autoDraw = False
404.0279 	EXP 	fixationshort: autoDraw = False
404.0279 	EXP 	image: autoDraw = True
404.4776 	EXP 	image: autoDraw = False
404.4776 	EXP 	image: autoDraw = False
404.4776 	EXP 	cues: image = 'upper.png'
404.4776 	EXP 	target: ori = 0.0
404.4776 	EXP 	target: image = 'neutralLeft.png'
404.4776 	EXP 	cues: autoDraw = True
404.4776 	EXP 	fixationshort: autoDraw = True
404.5780 	EXP 	cues: autoDraw = False
404.9781 	EXP 	target: autoDraw = True
404.9781 	EXP 	fixationshort: autoDraw = False
405.5658 	EXP 	New trial (rep=1, index=25): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
405.5686 	DATA 	Keypress: left
405.5780 	EXP 	cues: autoDraw = False
405.5780 	EXP 	target: autoDraw = False
405.5780 	EXP 	fixationshort: autoDraw = False
405.5780 	EXP 	image: autoDraw = True
406.0276 	EXP 	image: autoDraw = False
406.0276 	EXP 	image: autoDraw = False
406.0276 	EXP 	cues: image = 'both.png'
406.0276 	EXP 	target: ori = 180.0
406.0276 	EXP 	target: image = 'congLeft.png'
406.0276 	EXP 	cues: autoDraw = True
406.0276 	EXP 	fixationshort: autoDraw = True
406.1279 	EXP 	cues: autoDraw = False
406.5281 	EXP 	target: autoDraw = True
406.5281 	EXP 	fixationshort: autoDraw = False
407.0832 	EXP 	New trial (rep=1, index=26): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
407.0859 	DATA 	Keypress: right
407.0945 	EXP 	cues: autoDraw = False
407.0945 	EXP 	target: autoDraw = False
407.0945 	EXP 	fixationshort: autoDraw = False
407.0945 	EXP 	image: autoDraw = True
407.5444 	EXP 	image: autoDraw = False
407.5444 	EXP 	image: autoDraw = False
407.5444 	EXP 	cues: image = 'both.png'
407.5444 	EXP 	target: ori = 0.0
407.5444 	EXP 	target: image = 'congRight.png'
407.5444 	EXP 	cues: autoDraw = True
407.5444 	EXP 	fixationshort: autoDraw = True
407.6444 	EXP 	cues: autoDraw = False
408.0446 	EXP 	target: autoDraw = True
408.0446 	EXP 	fixationshort: autoDraw = False
408.6155 	EXP 	New trial (rep=1, index=27): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
408.6178 	DATA 	Keypress: right
408.6274 	EXP 	cues: autoDraw = False
408.6274 	EXP 	target: autoDraw = False
408.6274 	EXP 	fixationshort: autoDraw = False
408.6274 	EXP 	image: autoDraw = True
409.1778 	EXP 	image: autoDraw = False
409.1778 	EXP 	image: autoDraw = False
409.1778 	EXP 	cues: image = 'lower.png'
409.1778 	EXP 	target: ori = 180.0
409.1778 	EXP 	target: image = 'congRight.png'
409.1778 	EXP 	cues: autoDraw = True
409.1778 	EXP 	fixationshort: autoDraw = True
409.2778 	EXP 	cues: autoDraw = False
409.6778 	EXP 	target: autoDraw = True
409.6778 	EXP 	fixationshort: autoDraw = False
410.2493 	DATA 	Keypress: left
410.2654 	EXP 	New trial (rep=1, index=28): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
410.2778 	EXP 	cues: autoDraw = False
410.2778 	EXP 	target: autoDraw = False
410.2778 	EXP 	fixationshort: autoDraw = False
410.2778 	EXP 	image: autoDraw = True
410.6775 	EXP 	image: autoDraw = False
410.6775 	EXP 	image: autoDraw = False
410.6775 	EXP 	cues: image = 'centre.png'
410.6775 	EXP 	target: ori = 0.0
410.6775 	EXP 	target: image = 'incongLeft.png'
410.6775 	EXP 	cues: autoDraw = True
410.6775 	EXP 	fixationshort: autoDraw = True
410.7774 	EXP 	cues: autoDraw = False
411.1778 	EXP 	target: autoDraw = True
411.1778 	EXP 	fixationshort: autoDraw = False
412.2169 	EXP 	New trial (rep=1, index=29): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
412.2192 	DATA 	Keypress: left
412.2273 	EXP 	cues: autoDraw = False
412.2273 	EXP 	target: autoDraw = False
412.2273 	EXP 	fixationshort: autoDraw = False
412.2273 	EXP 	image: autoDraw = True
412.6276 	EXP 	image: autoDraw = False
412.6276 	EXP 	image: autoDraw = False
412.6276 	EXP 	cues: image = 'both.png'
412.6276 	EXP 	target: ori = 0.0
412.6276 	EXP 	target: image = 'neutralRight.png'
412.6276 	EXP 	cues: autoDraw = True
412.6276 	EXP 	fixationshort: autoDraw = True
412.7276 	EXP 	cues: autoDraw = False
413.1278 	EXP 	target: autoDraw = True
413.1278 	EXP 	fixationshort: autoDraw = False
413.7810 	EXP 	New trial (rep=1, index=30): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
413.7828 	DATA 	Keypress: right
413.7943 	EXP 	cues: autoDraw = False
413.7943 	EXP 	target: autoDraw = False
413.7943 	EXP 	fixationshort: autoDraw = False
413.7943 	EXP 	image: autoDraw = True
414.2441 	EXP 	image: autoDraw = False
414.2441 	EXP 	image: autoDraw = False
414.2441 	EXP 	cues: image = 'blank.png'
414.2441 	EXP 	target: ori = 0.0
414.2441 	EXP 	target: image = 'neutralRight.png'
414.2441 	EXP 	cues: autoDraw = True
414.2441 	EXP 	fixationshort: autoDraw = True
414.3444 	EXP 	cues: autoDraw = False
414.7443 	EXP 	target: autoDraw = True
414.7443 	EXP 	fixationshort: autoDraw = False
415.2660 	EXP 	New trial (rep=1, index=31): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
415.2683 	DATA 	Keypress: right
415.2776 	EXP 	cues: autoDraw = False
415.2776 	EXP 	target: autoDraw = False
415.2776 	EXP 	fixationshort: autoDraw = False
415.2776 	EXP 	image: autoDraw = True
415.8275 	EXP 	image: autoDraw = False
415.8275 	EXP 	image: autoDraw = False
415.8275 	EXP 	cues: image = 'blank.png'
415.8275 	EXP 	target: ori = 0.0
415.8275 	EXP 	target: image = 'incongRight.png'
415.8275 	EXP 	cues: autoDraw = True
415.8275 	EXP 	fixationshort: autoDraw = True
415.9277 	EXP 	cues: autoDraw = False
416.3278 	EXP 	target: autoDraw = True
416.3278 	EXP 	fixationshort: autoDraw = False
417.1157 	EXP 	New trial (rep=1, index=32): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
417.1180 	DATA 	Keypress: right
417.1278 	EXP 	cues: autoDraw = False
417.1278 	EXP 	target: autoDraw = False
417.1278 	EXP 	fixationshort: autoDraw = False
417.1278 	EXP 	image: autoDraw = True
417.6274 	EXP 	image: autoDraw = False
417.6274 	EXP 	image: autoDraw = False
417.6274 	EXP 	cues: image = 'centre.png'
417.6274 	EXP 	target: ori = 180.0
417.6274 	EXP 	target: image = 'neutralLeft.png'
417.6274 	EXP 	cues: autoDraw = True
417.6274 	EXP 	fixationshort: autoDraw = True
417.7275 	EXP 	cues: autoDraw = False
418.1272 	EXP 	target: autoDraw = True
418.1272 	EXP 	fixationshort: autoDraw = False
418.8654 	EXP 	New trial (rep=1, index=33): {'cue': 'upper.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
418.8676 	DATA 	Keypress: right
418.8776 	EXP 	cues: autoDraw = False
418.8776 	EXP 	target: autoDraw = False
418.8776 	EXP 	fixationshort: autoDraw = False
418.8776 	EXP 	image: autoDraw = True
419.2775 	EXP 	image: autoDraw = False
419.2775 	EXP 	image: autoDraw = False
419.2775 	EXP 	cues: image = 'upper.png'
419.2775 	EXP 	target: ori = 0.0
419.2775 	EXP 	target: image = 'neutralRight.png'
419.2775 	EXP 	cues: autoDraw = True
419.2775 	EXP 	fixationshort: autoDraw = True
419.3775 	EXP 	cues: autoDraw = False
419.7776 	EXP 	target: autoDraw = True
419.7776 	EXP 	fixationshort: autoDraw = False
420.2479 	EXP 	New trial (rep=1, index=34): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
420.2501 	DATA 	Keypress: right
420.2609 	EXP 	cues: autoDraw = False
420.2609 	EXP 	target: autoDraw = False
420.2609 	EXP 	fixationshort: autoDraw = False
420.2609 	EXP 	image: autoDraw = True
420.7110 	EXP 	image: autoDraw = False
420.7110 	EXP 	image: autoDraw = False
420.7110 	EXP 	cues: image = 'centre.png'
420.7110 	EXP 	target: ori = 0.0
420.7110 	EXP 	target: image = 'neutralRight.png'
420.7110 	EXP 	cues: autoDraw = True
420.7110 	EXP 	fixationshort: autoDraw = True
420.8104 	EXP 	cues: autoDraw = False
421.2111 	EXP 	target: autoDraw = True
421.2111 	EXP 	fixationshort: autoDraw = False
421.8156 	EXP 	New trial (rep=1, index=35): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
421.8180 	DATA 	Keypress: right
421.8274 	EXP 	cues: autoDraw = False
421.8274 	EXP 	target: autoDraw = False
421.8274 	EXP 	fixationshort: autoDraw = False
421.8274 	EXP 	image: autoDraw = True
422.3775 	EXP 	image: autoDraw = False
422.3775 	EXP 	image: autoDraw = False
422.3775 	EXP 	cues: image = 'centre.png'
422.3775 	EXP 	target: ori = 0.0
422.3775 	EXP 	target: image = 'congRight.png'
422.3775 	EXP 	cues: autoDraw = True
422.3775 	EXP 	fixationshort: autoDraw = True
422.4775 	EXP 	cues: autoDraw = False
422.8776 	EXP 	target: autoDraw = True
422.8776 	EXP 	fixationshort: autoDraw = False
423.3655 	EXP 	New trial (rep=1, index=36): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
423.3679 	DATA 	Keypress: right
423.3775 	EXP 	cues: autoDraw = False
423.3775 	EXP 	target: autoDraw = False
423.3775 	EXP 	fixationshort: autoDraw = False
423.3775 	EXP 	image: autoDraw = True
423.8771 	EXP 	image: autoDraw = False
423.8771 	EXP 	image: autoDraw = False
423.8771 	EXP 	cues: image = 'centre.png'
423.8771 	EXP 	target: ori = 180.0
423.8771 	EXP 	target: image = 'congLeft.png'
423.8771 	EXP 	cues: autoDraw = True
423.8771 	EXP 	fixationshort: autoDraw = True
423.9776 	EXP 	cues: autoDraw = False
424.3775 	EXP 	target: autoDraw = True
424.3775 	EXP 	fixationshort: autoDraw = False
424.9988 	EXP 	New trial (rep=1, index=37): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
425.0014 	DATA 	Keypress: right
425.0108 	EXP 	cues: autoDraw = False
425.0108 	EXP 	target: autoDraw = False
425.0108 	EXP 	fixationshort: autoDraw = False
425.0108 	EXP 	image: autoDraw = True
425.4605 	EXP 	image: autoDraw = False
425.4605 	EXP 	image: autoDraw = False
425.4605 	EXP 	cues: image = 'blank.png'
425.4605 	EXP 	target: ori = 180.0
425.4605 	EXP 	target: image = 'congLeft.png'
425.4605 	EXP 	cues: autoDraw = True
425.4605 	EXP 	fixationshort: autoDraw = True
425.5609 	EXP 	cues: autoDraw = False
425.9608 	EXP 	target: autoDraw = True
425.9608 	EXP 	fixationshort: autoDraw = False
426.5151 	EXP 	New trial (rep=1, index=38): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
426.5175 	DATA 	Keypress: right
426.5273 	EXP 	cues: autoDraw = False
426.5273 	EXP 	target: autoDraw = False
426.5273 	EXP 	fixationshort: autoDraw = False
426.5273 	EXP 	image: autoDraw = True
427.0273 	EXP 	image: autoDraw = False
427.0273 	EXP 	image: autoDraw = False
427.0273 	EXP 	cues: image = 'lower.png'
427.0273 	EXP 	target: ori = 180.0
427.0273 	EXP 	target: image = 'neutralRight.png'
427.0273 	EXP 	cues: autoDraw = True
427.0273 	EXP 	fixationshort: autoDraw = True
427.1273 	EXP 	cues: autoDraw = False
427.5275 	EXP 	target: autoDraw = True
427.5275 	EXP 	fixationshort: autoDraw = False
428.1952 	EXP 	New trial (rep=1, index=39): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
428.1964 	DATA 	Keypress: left
428.2101 	EXP 	cues: autoDraw = False
428.2101 	EXP 	target: autoDraw = False
428.2101 	EXP 	fixationshort: autoDraw = False
428.2101 	EXP 	image: autoDraw = True
428.6106 	EXP 	image: autoDraw = False
428.6106 	EXP 	image: autoDraw = False
428.6106 	EXP 	cues: image = 'both.png'
428.6106 	EXP 	target: ori = 0.0
428.6106 	EXP 	target: image = 'congLeft.png'
428.6106 	EXP 	cues: autoDraw = True
428.6106 	EXP 	fixationshort: autoDraw = True
428.7106 	EXP 	cues: autoDraw = False
429.1108 	EXP 	target: autoDraw = True
429.1108 	EXP 	fixationshort: autoDraw = False
429.5816 	EXP 	New trial (rep=1, index=40): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
429.5837 	DATA 	Keypress: left
429.5942 	EXP 	cues: autoDraw = False
429.5942 	EXP 	target: autoDraw = False
429.5942 	EXP 	fixationshort: autoDraw = False
429.5942 	EXP 	image: autoDraw = True
430.0436 	EXP 	image: autoDraw = False
430.0436 	EXP 	image: autoDraw = False
430.0436 	EXP 	cues: image = 'centre.png'
430.0436 	EXP 	target: ori = 180.0
430.0436 	EXP 	target: image = 'incongLeft.png'
430.0436 	EXP 	cues: autoDraw = True
430.0436 	EXP 	fixationshort: autoDraw = True
430.1440 	EXP 	cues: autoDraw = False
430.5440 	EXP 	target: autoDraw = True
430.5440 	EXP 	fixationshort: autoDraw = False
431.2818 	EXP 	New trial (rep=1, index=41): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
431.2865 	DATA 	Keypress: right
431.2937 	EXP 	cues: autoDraw = False
431.2937 	EXP 	target: autoDraw = False
431.2937 	EXP 	fixationshort: autoDraw = False
431.2937 	EXP 	image: autoDraw = True
431.8438 	EXP 	image: autoDraw = False
431.8438 	EXP 	image: autoDraw = False
431.8438 	EXP 	cues: image = 'both.png'
431.8438 	EXP 	target: ori = 180.0
431.8438 	EXP 	target: image = 'incongLeft.png'
431.8438 	EXP 	cues: autoDraw = True
431.8438 	EXP 	fixationshort: autoDraw = True
431.9440 	EXP 	cues: autoDraw = False
432.3440 	EXP 	target: autoDraw = True
432.3440 	EXP 	fixationshort: autoDraw = False
433.0638 	EXP 	New trial (rep=1, index=42): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
