"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"29",3.81562402476507,4.22311260759914,2.33503856808306,3.97077061462641,3.47993751303375,4.74184214530064,3.28337771824107,3.08478816800493,5.18709767917514,2.77469845114877,4.33825003228193,2.82681198459129,3.49143090564873,5.28086784787044,3.56744015894579,3.62704629423968,2.56619824667889,3.83138858654339,4.35705874396765,5.68823306185467,0.659151466371295,0.794453845760008,0.538470863480769,0.519597530545384,0.764224696302951,0.61735651790694,0.485874176136356,0.608033336466936,0.866595432387671,0.659342249833714,0.672557699948895,0.46604950869246,0.901461518034224,0.687729296806188,0.69920315746301,0.61158651905063,0.720433835775685,0.682931464239564,0.720380907196132,0.660648098077393,0.279744320910383,0.410445132410374,0.470043651731867,0.244852522539893,0.384942416618733,0.40399673573097,0.346497871208448,0.34637389081738,0.386293208120949,0.400688735103898,0.293454024301474,0.375479347634671,0.410038246751566,0.373899755175931,0.321099637011315,0.403899234659315,0.463426983122685,0.32566813246938,0.295835180188327,0.384283241450277
"30",2.29792533142568,3.58113323563849,3.84013895769225,4.12322475028211,6.16474989533957,2.77800904660602,3.2112114854181,3.59707283664705,2.87545524188861,3.5231788394051,3.44397385396482,4.92763941184656,2.76925285855165,1.70256594063544,3.39729085734848,4.56864301444958,3.07639760727426,2.8307517065511,5.34891540716725,4.39625720803669,0.641937859271406,0.590982819827918,0.759925103905377,0.801133525601017,0.756015299241373,0.544939546740952,0.754653689367024,0.811776216442882,0.594581699200926,0.679932015237177,0.613079832213315,0.765487093368627,0.960730273398427,0.49357059274744,0.737687028571276,0.714276989369209,0.862385871326163,0.587634822862338,0.755629747486298,0.631319606030662,0.431159888911054,0.351452471907376,0.353709357671488,0.350428089247141,0.324490054525052,0.26924811300821,0.338168310062269,0.46538537860154,0.388962958332222,0.275781763898482,0.256251472276425,0.345290246838269,0.343923291203406,0.415481042257732,0.44916855109079,0.294379757624775,0.327733375270506,0.337871759165678,0.340826618034577,0.451210089946673
"31",6.62504179132459,4.61615108063204,3.14824447353747,3.32613738469327,3.71412605270504,4.33039563836093,3.57803439924065,3.49480344611201,4.54125739583175,3.21658362207735,3.37396702208555,2.95575306219726,3.80264796746032,4.41827341439787,2.87011969820562,3.49743716251848,3.65913390290335,4.39471655216956,3.26669331471641,2.85474537344214,0.886520724305351,0.928072960044739,0.714524764977396,0.78081630771526,0.491391853239637,0.675315200745433,0.822870913490999,0.763613893096604,0.631821166519307,0.797435678102028,0.702889474668649,0.61946041582397,0.712372524875892,0.814972172327929,0.546914678332671,0.509459197490522,0.593251177172714,0.996101100128759,0.748661193807281,0.486214007740422,0.284900990223674,0.350921479747434,0.363331178508094,0.330708689545494,0.344180173997792,0.39585433889978,0.505954604495185,0.355369839233478,0.400314105366956,0.367046039318913,0.358825827802715,0.408889185137901,0.349273949946626,0.397285130430541,0.435854729012354,0.351523225974369,0.353653085943991,0.425831040581196,0.404082818416332,0.370329811721204
"32",3.09128674228537,3.72346608493292,2.05845090545388,3.03538658240047,3.80362060828748,3.36633126162688,3.22571610508225,3.07470469454822,3.45129368396023,4.26336009124597,3.76552158576652,5.63477458045267,3.72412927964564,3.51366672002073,5.98060572541955,2.38209793425347,5.50738223206103,2.79334274861152,5.54493709916791,4.23774089532515,0.482954846947019,0.648215966417209,0.470218476901845,0.635100413499532,0.561136359396737,0.604776749051201,0.881032391004893,0.530171044818935,0.581947828007931,0.781997627223932,0.583891311398826,0.991542098634031,0.765364556720683,0.75154101999966,0.806265711515302,0.481889601962193,0.753663771965195,0.484576255916672,0.707466306906132,0.814681412031684,0.323642555475126,0.335222541444363,0.359771446119235,0.273276812867477,0.362700015273946,0.37564618122839,0.279875941781375,0.458833185159157,0.364028198010837,0.386276090731594,0.337092555710013,0.364766613437182,0.276751900145134,0.343032364777207,0.398887998436277,0.256873212181209,0.347805281869734,0.334881852880293,0.423224052955042,0.430136535242148
"33",2.82191986603442,3.900836221943,2.46473975263056,3.67259448321846,2.08658752680555,4.23778709182855,3.75281088364725,4.04295926009671,2.80860880740034,2.89688175637954,2.84740298796141,5.08036742191747,3.80095634694946,4.52593192080808,2.45779554549532,2.64829068024461,3.21773582634489,4.19219575546273,2.38665416629643,3.53507520428041,0.697671687259145,0.629002358352542,0.800023658913749,0.648586281027879,0.675683785056801,0.918173281723396,0.823972825164118,0.654211086182771,0.639158405600047,0.558554802360897,0.666091788320339,0.684115054138439,0.541846611014907,0.642033263006265,0.649644223113938,0.774228199025669,0.576066847011925,0.799676083839259,0.729703392286547,0.724365223294649,0.441291645693848,0.321051415666825,0.480030251264431,0.408292772612594,0.406789404689304,0.327975073802005,0.417104489499,0.383901510893397,0.451679296988803,0.359293219201686,0.382345584850821,0.398902833304271,0.349052926369237,0.297621489395811,0.362007166188502,0.408874364817086,0.384393242694742,0.409693061013057,0.432653040219481,0.340616137156618
"34",3.27995942473121,3.31413370329645,4.19287020103377,2.80108098376336,5.09479561691695,3.52626212626406,2.99145699404716,3.72677978164379,3.92028961752795,2.91506796204047,4.5002107827966,2.40462043153073,4.75195136059489,4.66340446905811,6.98626578128487,3.48405393171294,4.74851918133187,3.99515445347352,3.36518981497712,3.66658655692741,0.493421423315068,0.459909344185913,0.989422039509462,0.580503098713487,0.533358600112078,0.65011363187797,0.651060023141723,0.78053709173405,0.476778804065216,0.906723213523586,0.571980828099853,0.581513491857656,0.728690705443296,0.653987673583883,0.809285231039706,0.708229559297042,0.839064328149919,0.788542430685839,0.909960431250032,0.730505303724886,0.260413934230197,0.227691093285752,0.319245985167646,0.345346436443314,0.349304252704318,0.338929547897692,0.344327107713046,0.402793028391165,0.34307504122237,0.393132003857061,0.291396381356743,0.403536538488761,0.427602674096195,0.321085175630008,0.359484283150346,0.45498348092948,0.482941931831445,0.410407609218708,0.351230102031346,0.34576412643396
"35",6.48200592075605,5.29633066407373,1.16396354449071,2.91232467635705,3.37844750150044,2.95221781530504,3.5373844260009,5.75492727131254,6.02956161590185,3.58168065028096,4.722854504389,2.94486587733943,2.73954208385659,4.11181197512853,3.89210776450327,2.8580305995106,3.93684144203344,4.4860862507244,3.88985761527196,2.71077182424709,1.12449074276939,0.804583704758863,0.365440216881387,0.607764140499938,0.640546977811359,0.726954258320065,0.844580548621221,0.820667800649929,0.886584866062161,0.792821315164538,1.20905796440978,0.751167131561497,0.788865794347418,0.741605767755751,0.655562599737922,0.723652278521321,0.596556793335874,0.551736076330297,0.593301238572249,0.571556470612054,0.349119034689497,0.399887371896984,0.338013390066686,0.394315629296345,0.358676373096508,0.395758640138558,0.285402930843765,0.325002441248535,0.337373392499477,0.351543496057466,0.373898591837751,0.50102099108188,0.369591303044727,0.364169100419865,0.337190548928295,0.39972105764324,0.337601048883474,0.330928374316052,0.329225775138458,0.355825424646904
"36",3.97162411147437,5.80202856272985,2.36802699630577,4.13481719312691,2.76880449120376,4.58750561818332,5.85670794088598,1.95571582281911,6.49399280120629,2.55170389253363,2.43561107411991,3.3811089182825,3.48705562082257,4.25149269279007,3.08651046573995,4.05325965145856,3.75838839647332,3.37428645895427,3.45166912005237,2.22228166779884,0.857241125760564,0.661965478576141,0.719345109346351,0.916949494728292,0.795790570190785,0.593757400489923,0.878623425388296,0.669857124122436,0.745736832371636,0.704406578805337,0.577090494141764,0.830543679453794,0.649774951351282,0.76689351668753,0.468084614556316,0.799154439718891,0.654520130069285,0.597852067097278,0.592887027581215,0.610813578976249,0.360375366747535,0.292650705901497,0.422990979944901,0.375462324707431,0.349429028685501,0.402319646951031,0.3926663543917,0.356191776510406,0.400034178284812,0.306089355564911,0.363936362243708,0.343121492252511,0.364858210862261,0.334768134662285,0.365408595696753,0.413539035385144,0.400390724549647,0.344687527309647,0.37782912327337,0.369812697605185
"37",3.43053443481721,3.39797398587908,4.0923576284615,5.93085052397758,3.31065034365869,2.88626616064213,3.0656119395854,3.19710609738984,2.91149667408267,3.53054648558319,4.83926972816765,2.99213359835204,3.65721277952072,1.97803039729408,3.80159818374086,3.87687100818572,4.082414210494,2.47281365919907,4.08253846670297,3.49766436389069,0.652212074032992,0.795681181546669,0.67544353164482,0.853610521493164,0.573625214632756,0.506232581715069,0.614929065875098,0.607397860996128,0.832810403851974,0.593142794682809,0.645897188551861,0.417662737421005,0.682873727000102,0.843346088984841,0.786193288162584,0.493525323382226,0.715741879970439,0.68255824849744,0.703044703118064,0.648529274460721,0.411537698062342,0.495872714726796,0.346733397425137,0.323825279074299,0.493659345816657,0.243361322082885,0.374698290760503,0.448901641735531,0.345257358145001,0.394730300593704,0.405563334973124,0.31202156564171,0.325362373073532,0.35500296056949,0.349935469221347,0.326825815251147,0.417021227975874,0.346017055730732,0.317455793492535,0.343852206515703
"38",6.34265933955665,3.4163516068054,5.62629027053412,2.69912996365979,5.12166714139695,2.94303288205937,3.65751962376616,4.7427985961943,4.72466271077397,3.19859627553746,2.94696609801666,3.23990347677556,2.48914710694359,3.34743988269257,3.38488093582489,2.95990366239426,3.35912945638881,5.87273598604742,3.43659705956747,5.26891902630528,1.00227478966694,0.754768524669589,0.886923472551801,0.54703832798803,0.67189389492545,0.630344975424701,0.637047471192697,0.549197963379388,0.741521757348173,0.696668194545795,0.631561232978252,0.861546851216395,0.657013481906013,0.718253330645434,0.642324518972566,0.766331749347487,0.680116736694122,0.729078792802957,0.618834803612819,0.838886115257198,0.343949967814258,0.386299138753163,0.402558682928285,0.44147525255173,0.350353892522664,0.28454432517261,0.371611412788721,0.283635103704874,0.354065462874186,0.351683699492018,0.383778554438712,0.361627529777952,0.330006992159157,0.383477318498127,0.401010017699792,0.318750573428699,0.365655124168615,0.265433159389524,0.333830725805388,0.383167781799334
"39",4.32380087874529,4.05458488826624,2.82733213411243,5.63064561469233,4.05059230084656,4.28131794250263,2.93602374324373,3.34604907973464,3.42151501644158,2.95114487639121,4.22568088267375,6.03309338485826,6.24542726732375,3.65693272436615,2.60953206226852,4.0535731986089,4.14475398174415,6.29825325311718,4.69021305064518,2.98975903344048,0.621569213287717,0.506401930001748,0.619576829228445,0.906773393140942,0.67499568902515,0.825858607536223,0.717006763635661,0.575967377863427,0.628195299970419,0.697762024821092,1.00980231609869,0.937397514211815,0.890092063941635,1.01468150732407,0.713671876494726,0.767915359374241,0.680219255667888,0.794061076995337,0.856840006933764,0.616919977065772,0.419389802881927,0.259554080885801,0.452911323589954,0.379073721062784,0.354015287849351,0.363979065653827,0.346625079067997,0.434923061704292,0.413670455026452,0.451814656559159,0.385812823736086,0.365452385221585,0.369874780464715,0.383170763204738,0.369106865743245,0.367394281550441,0.410767567028435,0.303966940137818,0.377178070562219,0.382953545128157
"40",2.69387431654571,3.48872020963294,2.91021195432606,3.73162928419519,3.62433955916,2.20266116823743,1.92707184090748,2.81949351734109,4.30947780268269,3.26867169016939,2.63802716716144,3.01487961406105,3.66574175167401,4.3193583724045,4.35510978582881,2.70655571272864,3.94289023467643,3.21703356152561,5.24728959911779,4.02271542074311,1.02466356179659,0.629381052648122,0.956974761310015,0.600859897628063,0.67629602714253,0.659684768146329,0.664622863171184,0.532605468209075,0.746373344765758,0.516004299261969,0.937748707030328,1.1106078075352,0.663378720890302,0.7465002594067,0.585182698806053,0.583060944913413,0.597467363702247,0.875657497051195,1.01982356988241,0.684750719957844,0.319065072112526,0.355645393524956,0.412034279372789,0.414535395236304,0.386054771898835,0.348721395580854,0.377905634155098,0.35873970065216,0.38294574696577,0.32544546694429,0.344082334839538,0.341170469900271,0.464244601736254,0.310573949890428,0.352957644101838,0.468707215140962,0.35056158800885,0.365547391606138,0.442232912933463,0.342631146684174
"41",3.59847943122976,4.31941743281276,6.38326890098053,3.11590870390953,2.74701759535276,2.24702127521174,4.92497191209949,2.80661410543739,3.74361143267289,6.19945143217763,2.86876974332306,4.36754820340693,3.64852331209348,3.43335389716943,3.57313778728493,2.48033941632537,3.54130279974447,3.94179397493265,3.12202003217329,3.80410382994825,0.81322542178049,0.733652644596887,0.547752650187463,0.795022856978165,0.525230621230284,0.826098149426823,0.813430266035672,0.730570088270228,0.832311559150907,0.720405614265423,0.761124872745205,0.798374112503988,0.775549837820734,0.66955094320694,0.637542852260214,0.640859350528388,0.685137513830583,0.814692520598806,0.608924066913232,0.703108810132408,0.39819890587655,0.396578400185742,0.267749347960926,0.413468813568303,0.347029531946035,0.387105641741303,0.336905883023973,0.382838888869555,0.41089280984381,0.344785031635506,0.405148691214664,0.356046076113456,0.290337047480869,0.401637705572447,0.367004703372365,0.420279718013693,0.400842252630969,0.29800837951388,0.384439878691737,0.388446566022302
"42",6.38016194943354,3.48117788174074,1.9384189733746,5.54725194914802,5.31063262403243,5.48337131906827,4.4422711198037,4.06320880393845,4.23973359335927,2.62552869025479,2.91483063668176,4.23239455362671,3.69949221768305,4.35671514966787,3.53550975238721,6.06594394047138,3.46291126949355,6.9542320248499,2.81780749420471,3.40559232566098,0.809855078384288,0.618091540990614,0.382324246051682,1.04887535121827,0.705738067066816,0.591230077797132,0.674859301767044,0.910446539247612,0.709427484575806,0.46574479279126,0.506933100199009,0.716269079833772,0.534706422031951,0.721796293730041,0.723744564615416,0.784629239724565,0.494378607687637,0.748654934724571,0.813515210587396,0.581512225726593,0.261446410211316,0.168255885186531,0.344654949512259,0.377251365871157,0.335946283112357,0.321442237258374,0.506192907360837,0.327776606130137,0.310132746984972,0.477417205357346,0.336210756003881,0.424527796582644,0.318749770163661,0.376224701840791,0.349147638921406,0.432318045833854,0.312608493063725,0.300026369648133,0.402109283891727,0.377325482021272
"43",4.1322437759128,5.60736469723157,3.60892004491519,5.06938998760625,5.03940832100795,3.29955337567496,3.52323570085932,3.44391722596609,3.03579688268083,3.73712831502998,2.77522483412504,3.88700182080647,3.33159315685906,14.425031143755,3.22358250945744,2.24420079473345,2.93429042635958,3.11380196030854,5.24943564798667,3.01732423476109,0.918995492050294,0.814540200440662,0.524073229786764,0.79046489962697,1.01660033370589,0.943607548817505,0.726181381651397,0.816591377041666,0.535678536579314,0.524020897734456,0.846960195027624,0.656252976091795,0.619892736078075,0.973958838470153,0.841370902408138,0.536962375844096,0.723360463601905,0.64167914238521,0.85535937553176,0.624449068477038,0.328475407222042,0.303669788568629,0.460199408437547,0.332068947338606,0.342739575399529,0.320104066281433,0.329149382072529,0.316507400573093,0.353007954309931,0.383476117818882,0.385692548210931,0.279179936831386,0.349437371448449,0.316870822281348,0.344104659591486,0.393836989582524,0.355984647465273,0.429012129237359,0.306792633636608,0.251967131563521
