331.1979 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
298.9244 	EXP 	image: autoDraw = True
299.4745 	EXP 	image: autoDraw = False
299.4745 	EXP 	image: autoDraw = False
299.4745 	EXP 	cues: image = 'centre.png'
299.4745 	EXP 	target: ori = 0.0
299.4745 	EXP 	target: image = 'congRight.png'
299.4745 	EXP 	cues: autoDraw = True
299.4745 	EXP 	fixationshort: autoDraw = True
299.5744 	EXP 	cues: autoDraw = False
299.9578 	EXP 	target: autoDraw = True
299.9744 	EXP 	fixationshort: autoDraw = False
300.4095 	EXP 	New trial (rep=1, index=6): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
300.4107 	DATA 	Keypress: right
300.4244 	EXP 	cues: autoDraw = False
300.4244 	EXP 	target: autoDraw = False
300.4244 	EXP 	fixationshort: autoDraw = False
300.4244 	EXP 	image: autoDraw = True
300.8245 	EXP 	image: autoDraw = False
300.8245 	EXP 	image: autoDraw = False
300.8245 	EXP 	cues: image = 'centre.png'
300.8245 	EXP 	target: ori = 0.0
300.8245 	EXP 	target: image = 'incongRight.png'
300.8245 	EXP 	cues: autoDraw = True
300.8245 	EXP 	fixationshort: autoDraw = True
300.9244 	EXP 	cues: autoDraw = False
301.3077 	EXP 	target: autoDraw = True
301.3244 	EXP 	fixationshort: autoDraw = False
301.9429 	EXP 	New trial (rep=1, index=7): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
301.9441 	DATA 	Keypress: right
301.9576 	EXP 	cues: autoDraw = False
301.9576 	EXP 	target: autoDraw = False
301.9576 	EXP 	fixationshort: autoDraw = False
301.9576 	EXP 	image: autoDraw = True
302.4577 	EXP 	image: autoDraw = False
302.4577 	EXP 	image: autoDraw = False
302.4577 	EXP 	cues: image = 'centre.png'
302.4577 	EXP 	target: ori = 180.0
302.4577 	EXP 	target: image = 'incongRight.png'
302.4577 	EXP 	cues: autoDraw = True
302.4577 	EXP 	fixationshort: autoDraw = True
302.5576 	EXP 	cues: autoDraw = False
302.9411 	EXP 	target: autoDraw = True
302.9576 	EXP 	fixationshort: autoDraw = False
303.6261 	EXP 	New trial (rep=1, index=8): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
303.6273 	DATA 	Keypress: left
303.6409 	EXP 	cues: autoDraw = False
303.6409 	EXP 	target: autoDraw = False
303.6409 	EXP 	fixationshort: autoDraw = False
303.6409 	EXP 	image: autoDraw = True
304.1910 	EXP 	image: autoDraw = False
304.1910 	EXP 	image: autoDraw = False
304.1910 	EXP 	cues: image = 'centre.png'
304.1910 	EXP 	target: ori = 0.0
304.1910 	EXP 	target: image = 'congLeft.png'
304.1910 	EXP 	cues: autoDraw = True
304.1910 	EXP 	fixationshort: autoDraw = True
304.2909 	EXP 	cues: autoDraw = False
304.6743 	EXP 	target: autoDraw = True
304.6910 	EXP 	fixationshort: autoDraw = False
305.1261 	EXP 	New trial (rep=1, index=9): {'cue': 'upper.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
305.1274 	DATA 	Keypress: left
305.1409 	EXP 	cues: autoDraw = False
305.1409 	EXP 	target: autoDraw = False
305.1409 	EXP 	fixationshort: autoDraw = False
305.1409 	EXP 	image: autoDraw = True
305.6410 	EXP 	image: autoDraw = False
305.6410 	EXP 	image: autoDraw = False
305.6410 	EXP 	cues: image = 'upper.png'
305.6410 	EXP 	target: ori = 0.0
305.6410 	EXP 	target: image = 'neutralRight.png'
305.6410 	EXP 	cues: autoDraw = True
305.6410 	EXP 	fixationshort: autoDraw = True
305.7409 	EXP 	cues: autoDraw = False
306.1243 	EXP 	target: autoDraw = True
306.1409 	EXP 	fixationshort: autoDraw = False
306.5427 	DATA 	Keypress: right
306.5594 	EXP 	New trial (rep=1, index=10): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
306.5742 	EXP 	cues: autoDraw = False
306.5742 	EXP 	target: autoDraw = False
306.5742 	EXP 	fixationshort: autoDraw = False
306.5742 	EXP 	image: autoDraw = True
307.0244 	EXP 	image: autoDraw = False
307.0244 	EXP 	image: autoDraw = False
307.0244 	EXP 	cues: image = 'blank.png'
307.0244 	EXP 	target: ori = 180.0
307.0244 	EXP 	target: image = 'congRight.png'
307.0244 	EXP 	cues: autoDraw = True
307.0244 	EXP 	fixationshort: autoDraw = True
307.1242 	EXP 	cues: autoDraw = False
307.5076 	EXP 	target: autoDraw = True
307.5242 	EXP 	fixationshort: autoDraw = False
308.1593 	EXP 	New trial (rep=1, index=11): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
308.1605 	DATA 	Keypress: left
308.1742 	EXP 	cues: autoDraw = False
308.1742 	EXP 	target: autoDraw = False
308.1742 	EXP 	fixationshort: autoDraw = False
308.1742 	EXP 	image: autoDraw = True
308.6243 	EXP 	image: autoDraw = False
308.6243 	EXP 	image: autoDraw = False
308.6243 	EXP 	cues: image = 'blank.png'
308.6243 	EXP 	target: ori = 0.0
308.6243 	EXP 	target: image = 'neutralLeft.png'
308.6243 	EXP 	cues: autoDraw = True
308.6243 	EXP 	fixationshort: autoDraw = True
308.7242 	EXP 	cues: autoDraw = False
309.1076 	EXP 	target: autoDraw = True
309.1242 	EXP 	fixationshort: autoDraw = False
309.6095 	EXP 	New trial (rep=1, index=12): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
309.6108 	DATA 	Keypress: left
309.6242 	EXP 	cues: autoDraw = False
309.6242 	EXP 	target: autoDraw = False
309.6242 	EXP 	fixationshort: autoDraw = False
309.6242 	EXP 	image: autoDraw = True
310.1243 	EXP 	image: autoDraw = False
310.1243 	EXP 	image: autoDraw = False
310.1243 	EXP 	cues: image = 'centre.png'
310.1243 	EXP 	target: ori = 0.0
310.1243 	EXP 	target: image = 'neutralLeft.png'
310.1243 	EXP 	cues: autoDraw = True
310.1243 	EXP 	fixationshort: autoDraw = True
310.2242 	EXP 	cues: autoDraw = False
310.6076 	EXP 	target: autoDraw = True
310.6242 	EXP 	fixationshort: autoDraw = False
311.0594 	EXP 	New trial (rep=1, index=13): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
311.0608 	DATA 	Keypress: left
311.0742 	EXP 	cues: autoDraw = False
311.0742 	EXP 	target: autoDraw = False
311.0742 	EXP 	fixationshort: autoDraw = False
311.0742 	EXP 	image: autoDraw = True
311.6242 	EXP 	image: autoDraw = False
311.6242 	EXP 	image: autoDraw = False
311.6242 	EXP 	cues: image = 'blank.png'
311.6242 	EXP 	target: ori = 180.0
311.6242 	EXP 	target: image = 'neutralRight.png'
311.6242 	EXP 	cues: autoDraw = True
311.6242 	EXP 	fixationshort: autoDraw = True
311.7241 	EXP 	cues: autoDraw = False
312.1076 	EXP 	target: autoDraw = True
312.1242 	EXP 	fixationshort: autoDraw = False
312.8429 	EXP 	New trial (rep=1, index=14): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
312.8443 	DATA 	Keypress: left
312.8574 	EXP 	cues: autoDraw = False
312.8574 	EXP 	target: autoDraw = False
312.8574 	EXP 	fixationshort: autoDraw = False
312.8574 	EXP 	image: autoDraw = True
313.2575 	EXP 	image: autoDraw = False
313.2575 	EXP 	image: autoDraw = False
313.2575 	EXP 	cues: image = 'both.png'
313.2575 	EXP 	target: ori = 180.0
313.2575 	EXP 	target: image = 'congRight.png'
313.2575 	EXP 	cues: autoDraw = True
313.2575 	EXP 	fixationshort: autoDraw = True
313.3574 	EXP 	cues: autoDraw = False
313.7409 	EXP 	target: autoDraw = True
313.7574 	EXP 	fixationshort: autoDraw = False
314.2095 	EXP 	New trial (rep=1, index=15): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
314.2109 	DATA 	Keypress: left
314.2241 	EXP 	cues: autoDraw = False
314.2241 	EXP 	target: autoDraw = False
314.2241 	EXP 	fixationshort: autoDraw = False
314.2241 	EXP 	image: autoDraw = True
314.6742 	EXP 	image: autoDraw = False
314.6742 	EXP 	image: autoDraw = False
314.6742 	EXP 	cues: image = 'both.png'
314.6742 	EXP 	target: ori = 180.0
314.6742 	EXP 	target: image = 'incongRight.png'
314.6742 	EXP 	cues: autoDraw = True
314.6742 	EXP 	fixationshort: autoDraw = True
314.7741 	EXP 	cues: autoDraw = False
315.1574 	EXP 	target: autoDraw = True
315.1741 	EXP 	fixationshort: autoDraw = False
315.9093 	EXP 	New trial (rep=1, index=16): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
315.9108 	DATA 	Keypress: left
315.9241 	EXP 	cues: autoDraw = False
315.9241 	EXP 	target: autoDraw = False
315.9241 	EXP 	fixationshort: autoDraw = False
315.9241 	EXP 	image: autoDraw = True
316.3742 	EXP 	image: autoDraw = False
316.3742 	EXP 	image: autoDraw = False
316.3742 	EXP 	cues: image = 'upper.png'
316.3742 	EXP 	target: ori = 0.0
316.3742 	EXP 	target: image = 'incongLeft.png'
316.3742 	EXP 	cues: autoDraw = True
316.3742 	EXP 	fixationshort: autoDraw = True
316.4741 	EXP 	cues: autoDraw = False
316.8574 	EXP 	target: autoDraw = True
316.8741 	EXP 	fixationshort: autoDraw = False
317.4594 	EXP 	New trial (rep=1, index=17): {'cue': 'upper.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
317.4608 	DATA 	Keypress: left
317.4740 	EXP 	cues: autoDraw = False
317.4740 	EXP 	target: autoDraw = False
317.4740 	EXP 	fixationshort: autoDraw = False
317.4740 	EXP 	image: autoDraw = True
317.9242 	EXP 	image: autoDraw = False
317.9242 	EXP 	image: autoDraw = False
317.9242 	EXP 	cues: image = 'upper.png'
317.9242 	EXP 	target: ori = 0.0
317.9242 	EXP 	target: image = 'neutralLeft.png'
317.9242 	EXP 	cues: autoDraw = True
317.9242 	EXP 	fixationshort: autoDraw = True
318.0240 	EXP 	cues: autoDraw = False
318.4074 	EXP 	target: autoDraw = True
318.4240 	EXP 	fixationshort: autoDraw = False
318.8592 	EXP 	New trial (rep=1, index=18): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
318.8605 	DATA 	Keypress: left
318.8740 	EXP 	cues: autoDraw = False
318.8740 	EXP 	target: autoDraw = False
318.8740 	EXP 	fixationshort: autoDraw = False
318.8740 	EXP 	image: autoDraw = True
319.3240 	EXP 	image: autoDraw = False
319.3240 	EXP 	image: autoDraw = False
319.3240 	EXP 	cues: image = 'both.png'
319.3240 	EXP 	target: ori = 0.0
319.3240 	EXP 	target: image = 'congLeft.png'
319.3240 	EXP 	cues: autoDraw = True
319.3240 	EXP 	fixationshort: autoDraw = True
319.4239 	EXP 	cues: autoDraw = False
319.8072 	EXP 	target: autoDraw = True
319.8239 	EXP 	fixationshort: autoDraw = False
320.3756 	EXP 	New trial (rep=1, index=19): {'cue': 'lower.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
320.3768 	DATA 	Keypress: left
320.3905 	EXP 	cues: autoDraw = False
320.3905 	EXP 	target: autoDraw = False
320.3905 	EXP 	fixationshort: autoDraw = False
320.3905 	EXP 	image: autoDraw = True
320.8406 	EXP 	image: autoDraw = False
320.8406 	EXP 	image: autoDraw = False
320.8406 	EXP 	cues: image = 'lower.png'
320.8406 	EXP 	target: ori = 180.0
320.8406 	EXP 	target: image = 'congLeft.png'
320.8406 	EXP 	cues: autoDraw = True
320.8406 	EXP 	fixationshort: autoDraw = True
320.9405 	EXP 	cues: autoDraw = False
321.3239 	EXP 	target: autoDraw = True
321.3405 	EXP 	fixationshort: autoDraw = False
321.6755 	EXP 	New trial (rep=1, index=20): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
321.6767 	DATA 	Keypress: right
321.6915 	EXP 	cues: autoDraw = False
321.6915 	EXP 	target: autoDraw = False
321.6915 	EXP 	fixationshort: autoDraw = False
321.6915 	EXP 	image: autoDraw = True
322.2572 	EXP 	image: autoDraw = False
322.2572 	EXP 	image: autoDraw = False
322.2572 	EXP 	cues: image = 'lower.png'
322.2572 	EXP 	target: ori = 180.0
322.2572 	EXP 	target: image = 'neutralRight.png'
322.2572 	EXP 	cues: autoDraw = True
322.2572 	EXP 	fixationshort: autoDraw = True
322.3570 	EXP 	cues: autoDraw = False
322.7405 	EXP 	target: autoDraw = True
322.7570 	EXP 	fixationshort: autoDraw = False
323.1918 	DATA 	Keypress: left
323.2086 	EXP 	New trial (rep=1, index=21): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
323.2237 	EXP 	cues: autoDraw = False
323.2237 	EXP 	target: autoDraw = False
323.2237 	EXP 	fixationshort: autoDraw = False
323.2237 	EXP 	image: autoDraw = True
323.6239 	EXP 	image: autoDraw = False
323.6239 	EXP 	image: autoDraw = False
323.6239 	EXP 	cues: image = 'blank.png'
323.6239 	EXP 	target: ori = 0.0
323.6239 	EXP 	target: image = 'congRight.png'
323.6239 	EXP 	cues: autoDraw = True
323.6239 	EXP 	fixationshort: autoDraw = True
323.7237 	EXP 	cues: autoDraw = False
324.1070 	EXP 	target: autoDraw = True
324.1237 	EXP 	fixationshort: autoDraw = False
324.6253 	EXP 	New trial (rep=1, index=22): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
324.6264 	DATA 	Keypress: right
324.6404 	EXP 	cues: autoDraw = False
324.6404 	EXP 	target: autoDraw = False
324.6404 	EXP 	fixationshort: autoDraw = False
324.6404 	EXP 	image: autoDraw = True
325.1904 	EXP 	image: autoDraw = False
325.1904 	EXP 	image: autoDraw = False
325.1904 	EXP 	cues: image = 'blank.png'
325.1904 	EXP 	target: ori = 0.0
325.1904 	EXP 	target: image = 'neutralRight.png'
325.1904 	EXP 	cues: autoDraw = True
325.1904 	EXP 	fixationshort: autoDraw = True
325.2903 	EXP 	cues: autoDraw = False
325.6736 	EXP 	target: autoDraw = True
325.6903 	EXP 	fixationshort: autoDraw = False
326.1418 	EXP 	New trial (rep=1, index=23): {'cue': 'upper.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
326.1429 	DATA 	Keypress: right
326.1569 	EXP 	cues: autoDraw = False
326.1569 	EXP 	target: autoDraw = False
326.1569 	EXP 	fixationshort: autoDraw = False
326.1569 	EXP 	image: autoDraw = True
326.6070 	EXP 	image: autoDraw = False
326.6070 	EXP 	image: autoDraw = False
326.6070 	EXP 	cues: image = 'upper.png'
326.6070 	EXP 	target: ori = 0.0
326.6070 	EXP 	target: image = 'incongRight.png'
326.6070 	EXP 	cues: autoDraw = True
326.6070 	EXP 	fixationshort: autoDraw = True
326.7069 	EXP 	cues: autoDraw = False
327.0903 	EXP 	target: autoDraw = True
327.1069 	EXP 	fixationshort: autoDraw = False
327.6086 	DATA 	Keypress: right
327.6250 	EXP 	New trial (rep=1, index=24): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
327.6402 	EXP 	cues: autoDraw = False
327.6402 	EXP 	target: autoDraw = False
327.6402 	EXP 	fixationshort: autoDraw = False
327.6402 	EXP 	image: autoDraw = True
328.0403 	EXP 	image: autoDraw = False
328.0403 	EXP 	image: autoDraw = False
328.0403 	EXP 	cues: image = 'centre.png'
328.0403 	EXP 	target: ori = 180.0
328.0403 	EXP 	target: image = 'incongLeft.png'
328.0403 	EXP 	cues: autoDraw = True
328.0403 	EXP 	fixationshort: autoDraw = True
328.1402 	EXP 	cues: autoDraw = False
328.5235 	EXP 	target: autoDraw = True
328.5402 	EXP 	fixationshort: autoDraw = False
329.1249 	EXP 	New trial (rep=1, index=25): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
329.1259 	DATA 	Keypress: right
329.1401 	EXP 	cues: autoDraw = False
329.1401 	EXP 	target: autoDraw = False
329.1401 	EXP 	fixationshort: autoDraw = False
329.1401 	EXP 	image: autoDraw = True
329.6403 	EXP 	image: autoDraw = False
329.6403 	EXP 	image: autoDraw = False
329.6403 	EXP 	cues: image = 'blank.png'
329.6403 	EXP 	target: ori = 0.0
329.6403 	EXP 	target: image = 'incongLeft.png'
329.6403 	EXP 	cues: autoDraw = True
329.6403 	EXP 	fixationshort: autoDraw = True
329.7401 	EXP 	cues: autoDraw = False
330.1236 	EXP 	target: autoDraw = True
330.1401 	EXP 	fixationshort: autoDraw = False
330.5083 	EXP 	New trial (rep=1, index=26): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
330.5094 	DATA 	Keypress: right
330.5235 	EXP 	cues: autoDraw = False
330.5235 	EXP 	target: autoDraw = False
330.5235 	EXP 	fixationshort: autoDraw = False
330.5235 	EXP 	image: autoDraw = True
331.0236 	EXP 	image: autoDraw = False
331.0236 	EXP 	image: autoDraw = False
331.0236 	EXP 	cues: image = 'centre.png'
331.0236 	EXP 	target: ori = 0.0
331.0236 	EXP 	target: image = 'incongLeft.png'
331.0236 	EXP 	cues: autoDraw = True
331.0236 	EXP 	fixationshort: autoDraw = True
331.1234 	EXP 	cues: autoDraw = False
331.5068 	EXP 	target: autoDraw = True
331.5235 	EXP 	fixationshort: autoDraw = False
331.9250 	EXP 	New trial (rep=1, index=27): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
331.9260 	DATA 	Keypress: right
331.9401 	EXP 	cues: autoDraw = False
331.9401 	EXP 	target: autoDraw = False
331.9401 	EXP 	fixationshort: autoDraw = False
331.9401 	EXP 	image: autoDraw = True
332.4402 	EXP 	image: autoDraw = False
332.4402 	EXP 	image: autoDraw = False
332.4402 	EXP 	cues: image = 'upper.png'
332.4402 	EXP 	target: ori = 0.0
332.4402 	EXP 	target: image = 'congLeft.png'
332.4402 	EXP 	cues: autoDraw = True
332.4402 	EXP 	fixationshort: autoDraw = True
332.5401 	EXP 	cues: autoDraw = False
332.9235 	EXP 	target: autoDraw = True
332.9401 	EXP 	fixationshort: autoDraw = False
333.3083 	EXP 	New trial (rep=1, index=28): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
333.3094 	DATA 	Keypress: left
333.3234 	EXP 	cues: autoDraw = False
333.3234 	EXP 	target: autoDraw = False
333.3234 	EXP 	fixationshort: autoDraw = False
333.3234 	EXP 	image: autoDraw = True
333.8235 	EXP 	image: autoDraw = False
333.8235 	EXP 	image: autoDraw = False
333.8235 	EXP 	cues: image = 'both.png'
333.8235 	EXP 	target: ori = 0.0
333.8235 	EXP 	target: image = 'neutralLeft.png'
333.8235 	EXP 	cues: autoDraw = True
333.8235 	EXP 	fixationshort: autoDraw = True
333.9234 	EXP 	cues: autoDraw = False
334.3068 	EXP 	target: autoDraw = True
334.3234 	EXP 	fixationshort: autoDraw = False
334.6752 	EXP 	New trial (rep=1, index=29): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
334.6764 	DATA 	Keypress: left
334.6901 	EXP 	cues: autoDraw = False
334.6901 	EXP 	target: autoDraw = False
334.6901 	EXP 	fixationshort: autoDraw = False
334.6901 	EXP 	image: autoDraw = True
335.1401 	EXP 	image: autoDraw = False
335.1401 	EXP 	image: autoDraw = False
335.1401 	EXP 	cues: image = 'lower.png'
335.1401 	EXP 	target: ori = 180.0
335.1401 	EXP 	target: image = 'incongLeft.png'
335.1401 	EXP 	cues: autoDraw = True
335.1401 	EXP 	fixationshort: autoDraw = True
335.2400 	EXP 	cues: autoDraw = False
335.6235 	EXP 	target: autoDraw = True
335.6400 	EXP 	fixationshort: autoDraw = False
336.1583 	EXP 	New trial (rep=1, index=30): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
336.1594 	DATA 	Keypress: right
336.1733 	EXP 	cues: autoDraw = False
336.1733 	EXP 	target: autoDraw = False
336.1733 	EXP 	fixationshort: autoDraw = False
336.1733 	EXP 	image: autoDraw = True
336.7234 	EXP 	image: autoDraw = False
336.7234 	EXP 	image: autoDraw = False
336.7234 	EXP 	cues: image = 'lower.png'
336.7234 	EXP 	target: ori = 180.0
336.7234 	EXP 	target: image = 'incongRight.png'
336.7234 	EXP 	cues: autoDraw = True
336.7234 	EXP 	fixationshort: autoDraw = True
336.8233 	EXP 	cues: autoDraw = False
337.2067 	EXP 	target: autoDraw = True
337.2233 	EXP 	fixationshort: autoDraw = False
337.7582 	EXP 	New trial (rep=1, index=31): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
337.7594 	DATA 	Keypress: left
337.7734 	EXP 	cues: autoDraw = False
337.7734 	EXP 	target: autoDraw = False
337.7734 	EXP 	fixationshort: autoDraw = False
337.7734 	EXP 	image: autoDraw = True
338.2235 	EXP 	image: autoDraw = False
338.2235 	EXP 	image: autoDraw = False
338.2235 	EXP 	cues: image = 'centre.png'
338.2235 	EXP 	target: ori = 180.0
338.2235 	EXP 	target: image = 'neutralRight.png'
338.2235 	EXP 	cues: autoDraw = True
338.2235 	EXP 	fixationshort: autoDraw = True
338.3233 	EXP 	cues: autoDraw = False
338.7066 	EXP 	target: autoDraw = True
338.7233 	EXP 	fixationshort: autoDraw = False
339.1416 	EXP 	New trial (rep=1, index=32): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
339.1428 	DATA 	Keypress: left
339.1566 	EXP 	cues: autoDraw = False
339.1566 	EXP 	target: autoDraw = False
339.1566 	EXP 	fixationshort: autoDraw = False
